z+w>x+y
z
begin data
-6.22949,-3.09532
-6.18989,-3.05573
-3.1342,-3.26633e-05
-3.1342,-3.17097e-05
-3.1342,-3.0756e-05
-3.13417,-2.6226e-06
-3.13417,-1.19209e-06
-3.13417,-7.15256e-07
-3.13417,-7.15256e-07
-3.13417,-2.38419e-07
-3.13417,0
-3.13417,2.38419e-07
-3.13417,7.15256e-07
-3.13417,9.53674e-07
-3.13416,1.90735e-06
-3.13416,2.38419e-06
-3.13416,2.38419e-06
-3.13416,5.48363e-06
-3.13416,5.48363e-06
-2.44111,0.693058
-2.30397,0.830198
-2.01021,1.12395
-2.01021,1.12395
-2.01021,1.12395
-1.19048,1.94369
-1.19048,1.94369
-1.19048,1.94369
-1.16667,1.9675
-1.16667,1.9675
-1.16667,1.9675
-1.14286,1.99131
-1.14286,1.99131
-1.14286,1.99131
-1.11228,2.02189
-1.11228,2.02189
-1.11228,2.02189
-1.07289,2.06128
-1,2.13417
-1,2.13417
-1,2.13417
-1,2.13417
-0.999999,2.13417
-0.999999,2.13417
-0.502619,2.63155
-0.0784376,3.05573
-3.13417,4.76837e-07
-3.13416,3.57628e-06
-3.13417,-2.86102e-06
-3.13417,2.38419e-07
-3.13416,3.33786e-06
-3.13417,-1.19209e-06
-3.13417,-2.38419e-07
-3.13417,7.15256e-07
-3.13417,0
-3.13417,9.53674e-07
-3.13416,1.90735e-06
-3.1342,-3.26633e-05
-3.1342,-3.17097e-05
-3.1342,-3.0756e-05
-3.13417,-2.6226e-06
-3.13417,4.76837e-07
-3.13416,3.57628e-06
-3.13417,-2.86102e-06
-3.13417,2.38419e-07
-3.13416,3.33786e-06
-3.13417,-1.19209e-06
-3.13417,-2.38419e-07
-3.13417,7.15256e-07
-3.13417,0
-3.13417,9.53674e-07
-3.13416,1.90735e-06
-3.1342,-3.26633e-05
-3.1342,-3.17097e-05
-3.1342,-3.0756e-05
-3.13417,-2.6226e-06
-3.13417,4.76837e-07
-3.13416,3.57628e-06
-0.0340442,3.10012
-0.0340432,3.10012
-0.0340422,3.10012
-2.44111,0.693058
-2.44111,0.693059
-2.44111,0.69306
-18.7149,-15.5808
-15.6592,-12.525
-12.6035,-9.4693
1.4013e-45,3.13417
-2.30397,0.830198
6e-06,3.13417
0.0683974,3.20256
1.4013e-45,3.13417
0.0683984,3.20256
0.126315,3.26048
0.126316,3.26048
0.126317,3.26048
-2.44111,0.693059
-2.44111,0.69306
-3.58603,-0.451861
-3.58603,-0.45186
-3.58603,-0.451859
-11.3598,-8.22566
-11.3598,-8.22566
-11.3598,-8.22566
-14.5993,-11.4651
-14.5993,-11.4651
-14.5993,-11.4651
-15.0557,-11.9216
-12,-8.86583
-8.94427,-5.81011
0.131249,3.26541
0.13125,3.26542
0.131251,3.26542
-1.07289,2.06128
-1.07289,2.06128
-2.44111,0.693058
-2.44111,0.693059
-2.44111,0.69306
0.0927868,3.22695
0.0927878,3.22695
0.0927888,3.22695
-1,2.13417
-1,2.13417
-0.999999,2.13417
-1.14286,1.99131
-1.14286,1.99131
-1.14286,1.99131
-1,2.13417
-1,2.13417
-0.999999,2.13417
-1.16667,1.9675
-1.16667,1.9675
-1.16667,1.9675
-1.07289,2.06128
-1.07289,2.06128
-1.07289,2.06128
0.0927868,3.22695
0.0927878,3.22695
0.0927888,3.22695
-3.58603,-0.451861
-3.58603,-0.45186
-3.58603,-0.451859
-11.3598,-8.22566
-11.3598,-8.22566
-11.3598,-8.22566
-14.5993,-11.4651
-14.5993,-11.4651
-14.5993,-11.4651
-15.0557,-11.9216
-12,-8.86583
-8.94427,-5.81011
0.148888,3.28305
0.148888,3.28305
0.148889,3.28305
0.224669,3.35883
0.893558,4.02772
1.03768,4.17185
1.03768,4.17185
1.03768,4.17185
1.03768,4.17185
1.03768,4.17185
1.03768,4.17185
1.03768,4.17185
1.03769,4.17185
1.03769,4.17185
1.03769,4.17185
1.03769,4.17185
1.03769,4.17185
1.03769,4.17185
1.03769,4.17185
1.03769,4.17185
1.03769,4.17185
1.03769,4.17185
1.03769,4.17185
1.03768,4.17185
1.03769,4.17185
1.03769,4.17185
-2.01805,1.11612
1.03768,4.17185
1.03769,4.17185
1.03769,4.17185
1.03769,4.17185
1.03768,4.17185
1.03769,4.17185
1.03769,4.17185
1.03768,4.17185
1.03769,4.17185
1.03769,4.17185
-2.05573,1.07844
1,4.13417
1.03906,4.17323
1.03906,4.17323
1.03906,4.17323
1.03768,4.17185
1.03769,4.17185
1.03769,4.17185
1.03768,4.17185
1.03769,4.17185
1.03769,4.17185
1.03906,4.17323
1.03906,4.17323
1.03906,4.17323
1.03768,4.17185
1.03769,4.17185
1.03769,4.17185
1.03768,4.17185
1.03769,4.17185
1.03769,4.17185
1.03768,4.17185
1.03769,4.17185
1.03769,4.17185
1.03768,4.17185
1.03769,4.17185
1.03769,4.17185
-2.05573,1.07844
1,4.13417
1.04547,4.17963
1.04547,4.17963
1.04547,4.17964
1.04551,4.17968
1.04551,4.17968
1.04551,4.17968
1.04551,4.17968
1.04551,4.17968
1.04551,4.17968
1.04551,4.17968
1.04551,4.17968
1.04551,4.17968
1.04551,4.17968
1.04551,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04552,4.17968
1.04557,4.17974
1.04557,4.17974
1.04583,4.18
1.04583,4.18
1.04583,4.18
1.0459,4.18006
1.0459,4.18006
1.0459,4.18007
1.65934,4.79351
1.57828,4.71245
3,6.13417
3,6.13417
3,6.13417
3,6.13417
3.125,6.25917
3.125,6.25917
3.125,6.25917
3.2046,6.33876
3.2046,6.33877
3.2046,6.33877
3.20461,6.33878
3.20461,6.33878
3.20462,6.33878
3.20462,6.33878
3.20462,6.33878
