cosf(x*y)+cosf(z*w)+cosf(t*v)>sinf(x*y)+sinf(z*w)+sinf(t*v)
t
begin data
-325.17,-0.187098
-325.17,-0.187098
-325.17,-0.187098
-35.4205,2.26898
-32.5984,2.48535
-32.3648,2.07474
-30.8962,0.841756
-30.8962,0.841756
-29.5427,0.989976
-29.309,0.226438
-27.8404,2.44379
-27.8185,2.46742
-27.8185,2.46743
-27.8185,2.46743
-26.487,-0.303608
-25.7846,1.30448
-25.7846,1.30448
-25.7846,1.30449
-24.7847,1.76038
-24.7842,1.7589
-24.7842,1.75889
-24.7842,1.75888
-23.4927,0.607532
-23.4927,0.607542
-23.4927,0.607557
-23.0737,2.01395
-23.0737,2.01395
-23.0737,2.01396
-10.1569,2.46114
-10.1568,2.46113
-10.1568,2.46113
-10.1568,2.46112
-7.10112,0.897007
-7.10065,0.895354
-7.10065,0.895343
-7.10064,0.895335
-6.61388,-0.280331
-6.45429,-0.275011
-6.45428,-0.275011
-6.45428,-0.27501
-6.22222,0.118732
-6.22222,0.118734
-6.22222,0.118736
-5.17248,2.4578
-5.17248,2.4578
-5.17248,2.45779
-4.66667,1.09652
-4.66667,1.09652
-4.66667,1.09651
-4.37281,0.144562
-4.2834,-0.0625889
-4.2834,-0.0625912
-4.2834,-0.0625927
-4.04539,-0.306276
-3.83572,-0.109718
-3.83572,-0.109716
-3.83572,-0.109715
-3.66462,0.302889
-3.55815,0.640314
-3.49169,0.869599
-3.49169,0.869603
-3.49168,0.869607
-3.26089,1.67541
-3.26089,1.67541
-3.26089,1.67541
-2.6716,2.44639
-2.59745,2.33813
-2.59745,2.33813
-2.59745,2.33813
-2.48081,2.08294
-2.27739,1.45443
-2.27738,1.45439
-2.08582,0.777614
-2.33564,1.65147
-1.86875,0.109967
-1.86875,0.109965
-1.86875,0.109962
-2.29412,1.51196
-2.29412,1.51196
-2.29412,1.51196
-1.57957,-0.303921
-1.57957,-0.303922
-1.57957,-0.303922
-1.54839,-0.305986
-1.54839,-0.305985
-1.54839,-0.305985
-3.15385,2.00042
-3.15385,2.00043
-3.15385,2.00043
-1.36539,-0.144878
-1.36538,-0.144876
-1.36538,-0.144875
-1.3026,-0.0256949
-1.30259,-0.0256928
-1.30259,-0.0256909
-1.28977,0.00224221
-1.28977,0.00224435
-1.28977,0.00224644
-1.24479,0.109196
-1.24479,0.109199
-1.24479,0.109201
-23.4927,0.607506
-23.4927,0.607527
-23.4927,0.607542
-23.0737,2.01395
-23.0737,2.01395
-23.0737,2.01396
-5.1725,2.45782
-5.17248,2.4578
-5.17247,2.45778
-4.66667,1.09652
-4.66667,1.09652
-4.66667,1.09651
-3.15385,2.00042
-3.15385,2.00043
-3.15385,2.00043
-1.36539,-0.144878
-1.36538,-0.144876
-1.36538,-0.144875
-1.24479,0.109196
-1.24479,0.109199
-1.24479,0.109201
-23.4927,0.607506
-23.4927,0.607527
-23.4927,0.607542
-23.0737,2.01395
-23.0737,2.01395
-23.0737,2.01396
-5.1725,2.45782
-5.17248,2.4578
-5.17247,2.45778
-4.66667,1.09652
-4.66667,1.09652
-4.66667,1.09651
-3.15385,2.00042
-3.15385,2.00043
-3.15385,2.00043
-0.916668,1.16964
-0.916667,1.16965
-0.916666,1.16965
-0.877365,1.3092
-0.877364,1.3092
-0.877363,1.3092
-0.678572,1.95737
-0.678571,1.95737
