x*cosf(t+y)>logf(w*z*3)
w
begin data
-5.50644,-5.12559
-4.56577,-4.93826
-2.68758,-4.40831
-2.68758,-4.40831
-2.68758,-4.40831
-2.68641,-4.40788
-2.68641,-4.40788
-2.68641,-4.40788
-2.68483,-4.40729
-2.68482,-4.40729
-2.68482,-4.40729
-2.5,-4.33596
-2.5,-4.33596
-2.5,-4.33596
-2.46154,-4.32046
-2.46154,-4.32046
-2.46154,-4.32046
-2.45073,-4.31606
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45073,-4.31605
-2.45072,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45072,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.45071,-4.31605
-2.4507,-4.31605
-2.4507,-4.31605
-3,-4.51828
-3,-4.51828
-3,-4.51828
-3.05573,-4.53669
-2.4,-4.29514
-2.4,-4.29514
-2.4,-4.29514
-2,-4.11282
-2,-4.11282
-2,-4.11282
-2,-4.11282
-2,-4.11282
-2,-4.11282
-1.51005,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.5,-3.82514
-1.5,-3.82514
-1.5,-3.82514
-1.5,-3.82514
-1.5,-3.82514
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.5,-3.82514
-1.5,-3.82514
-1.5,-3.82514
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
-1.51003,-3.8318
-1.51003,-3.8318
-1.51003,-3.8318
-1.51004,-3.83181
-1.51004,-3.83181
-1.51004,-3.83181
