x*y>t+w+z
z
begin data
-6.22949,7.26717
-6.18989,7.22758
-3.1342,4.17188
-3.1342,4.17188
-3.1342,4.17188
-3.13417,4.17185
-3.13417,4.17185
-3.13417,4.17185
-3.13417,4.17185
-3.13417,4.17185
-3.13417,4.17185
-3.13417,4.17185
-3.13417,4.17185
-3.13417,4.17185
-3.13416,4.17185
-3.13416,4.17185
-3.13416,4.17185
-3.13416,4.17185
-3.13416,4.17185
-2.44111,3.47879
-2.30397,3.34165
-2.01021,3.0479
-2.01021,3.0479
-2.01021,3.0479
-1.19048,2.22816
-1.19048,2.22816
-1.19048,2.22816
-1.16667,2.20435
-1.16667,2.20435
-1.16667,2.20435
-1.14286,2.18054
-1.14286,2.18054
-1.14286,2.18054
-1.11228,2.14996
-1.11228,2.14996
-1.11228,2.14996
-1.07289,2.11057
-1,2.03769
-1,2.03769
-1,2.03769
-1,2.03769
-0.999999,2.03768
-0.999999,2.03768
-0.502619,1.5403
-0.0784376,1.11612
-3.13417,4.17185
-3.13416,4.17185
-3.13417,4.17185
-3.13417,4.17185
-3.13416,4.17185
-3.13417,4.17185
-3.13417,4.17185
-3.13417,4.17185
-3.13417,4.17185
-3.13417,4.17185
-3.13416,4.17185
-3.1342,4.17188
-3.1342,4.17188
-3.1342,4.17188
-3.13417,4.17185
-3.13417,4.17185
-3.13416,4.17185
-3.13417,4.17185
-3.13417,4.17185
-3.13416,4.17185
-3.13417,4.17185
-3.13417,4.17185
-3.13417,4.17185
-3.13417,4.17185
-3.13417,4.17185
-3.13416,4.17185
-3.1342,4.17188
-3.1342,4.17188
-3.1342,4.17188
-3.13417,4.17185
-3.13417,4.17185
-3.13416,4.17185
-0.0340442,1.07173
-0.0340432,1.07173
-0.0340422,1.07173
-2.44111,3.47879
-2.44111,3.47879
-2.44111,3.47879
-18.7149,19.7526
-15.6592,16.6969
-12.6035,13.6412
1.4013e-45,1.03769
-2.30397,3.34165
6e-06,1.03768
0.0683974,0.969288
1.4013e-45,1.03769
0.0683984,0.969287
0.126315,0.91137
0.126316,0.911369
0.126317,0.911368
-2.44111,3.47879
-2.44111,3.47879
-3.58603,4.62371
-3.58603,4.62371
-3.58603,4.62371
-11.3598,12.3975
-11.3598,12.3975
-11.3598,12.3975
-14.5993,15.637
-14.5993,15.637
-14.5993,15.637
-15.0557,16.0934
-12,13.0377
-8.94427,9.98196
0.131249,0.906436
0.13125,0.906435
0.131251,0.906434
-1.07289,2.11057
-1.07289,2.11057
-2.44111,3.47879
-2.44111,3.47879
-2.44111,3.47879
0.0927868,0.944898
0.0927878,0.944898
0.0927888,0.944897
-1,2.03769
-1,2.03769
-0.999999,2.03768
-1.14286,2.18054
-1.14286,2.18054
-1.14286,2.18054
-1,2.03769
-1,2.03769
-0.999999,2.03768
-1.16667,2.20435
-1.16667,2.20435
-1.16667,2.20435
-1.07289,2.11057
-1.07289,2.11057
-1.07289,2.11057
0.0927868,0.944898
0.0927878,0.944898
0.0927888,0.944897
-3.58603,4.62371
-3.58603,4.62371
-3.58603,4.62371
-11.3598,12.3975
-11.3598,12.3975
-11.3598,12.3975
-14.5993,15.637
-14.5993,15.637
-14.5993,15.637
-15.0557,16.0934
-12,13.0377
-8.94427,9.98196
0.148888,0.888797
0.148888,0.888797
0.148889,0.888797
0.224669,0.813017
0.893558,0.144127
1.03768,1.04494e-06
1.03768,1.04494e-06
1.03768,1.04494e-06
1.03768,1.04494e-06
1.03768,1.04494e-06
1.03768,9.25735e-07
